d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-417,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-287,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-746,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-525,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-746,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-298,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-266,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-598,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-598,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-840,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-495,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-854,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-940,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-940,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-378,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-44,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-346,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-1020,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-1020,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-713,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-299,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-537,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-537,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-331,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-639,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-144,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-1010,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-1010,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-282,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-151,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-250,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-845,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-845,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-2,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-682,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-138,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-131,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-131,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-63,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-736,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-296,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-296,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-296,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60478,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-399,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-807,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-592,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-592,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-619,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-835,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-1003,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-290,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-290,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-231,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-843,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-813,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-581,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-581,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-156,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-973,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-395,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-395,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-326,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-106,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-453,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-769,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-769,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-728,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-717,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-321,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-863,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-863,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-665,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-722,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-604,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-518,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-518,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-659,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-983,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-829,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-829,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-811,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-893,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-523,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-366,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-366,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-464,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-99,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-622,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-795,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-795,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-671,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-812,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-904,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-904,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-904,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60478,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-704,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-168,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-715,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-132,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-132,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-814,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-628,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-224,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-224,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-876,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-461,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-648,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-280,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-280,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-81,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-1016,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-950,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-198,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-198,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-643,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-379,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-822,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-822,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-692,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-419,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-352,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-456,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-456,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-615,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-494,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-959,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-959,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-666,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-674,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-227,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-227,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-564,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-507,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-649,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-216,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-216,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-887,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-228,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-425,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-51,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-51,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-679,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-402,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-183,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-183,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-539,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-121,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-698,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-90,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-90,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-621,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-958,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-319,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-389,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-389,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-927,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-689,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-688,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-899,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-899,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-490,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-152,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-992,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-992,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-891,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-742,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-793,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-370,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-370,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-586,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-107,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-367,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-28,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-28,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-415,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-932,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-177,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-177,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-369,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-788,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-745,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-292,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-292,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-412,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-939,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-640,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-720,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-720,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-984,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-482,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-3,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-3,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60477,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-869,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-50,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-895,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-60476,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
d-424,p-TCP,l-2,r-PRIVATE,x-OUT,c-NaN
